episode,reward_modql,epsilon_modql,q_drift_modql,fairness_modql,reward_standard,epsilon_standard,q_drift_standard,fairness_standard
810,15.310502620950254,0.05,0.18930697385586562,0.7372448979591837,22.969717255759985,0.05,0.03577735132943605,0.6666666666666666
811,15.310502620950254,0.05,0.20849850703250664,0.7372448979591837,22.969717255759985,0.05,0.0325002681864565,0.6666666666666666
812,15.310502620950254,0.05,0.2318687745462078,0.7372448979591837,22.969717255759985,0.05,0.029537070599741467,0.6666666666666666
813,11.165266532703525,0.05,0.17489162198402414,0.6956521739130435,18.132162165721326,0.05,0.21795121310756263,0.7686170212765957
814,12.441593639696215,0.05,0.16616889519633074,0.7372448979591837,23.47777415437932,0.05,0.036693531137845854,0.7788461538461539
815,12.00978934867439,0.05,0.3515633868014194,0.6666666666666666,21.666149952292415,0.05,0.07758081222256903,0.7619047619047619
816,10.968781704095344,0.05,0.2630228286827758,0.7619047619047619,18.94527713270446,0.05,0.08963440966729119,0.7686170212765957
817,16.961090410348277,0.05,0.2695669291227047,0.7788461538461539,18.94527713270446,0.05,0.08054341791668447,0.7686170212765957
818,9.320912723870315,0.05,0.33798370316460785,0.6859756097560976,18.94527713270446,0.05,0.0722994235595699,0.7686170212765957
819,4.390941462446422,0.05,0.37551206110354096,0.6401515151515151,31.807159595359522,0.05,0.23963106109518525,0.8027777777777778
820,9.910881633493764,0.05,0.1717679531543178,0.7372448979591837,23.47777415437932,0.05,0.034912754555808334,0.7788461538461539
821,8.74532607976398,0.05,0.2966832613684909,0.7372448979591837,22.969717255759985,0.05,0.02496776674237784,0.6666666666666666
822,10.83974004736554,0.05,0.07744748158317645,0.84375,18.747453837651687,0.05,0.18604453783362418,0.6666666666666666
823,15.310502620950254,0.05,0.27823606034412607,0.7372448979591837,16.260469981168065,0.05,0.14889446247420154,0.6666666666666666
824,12.861899347681575,0.05,0.16297756244929057,0.7372448979591837,22.969717255759985,0.05,0.022179043819118994,0.6666666666666666
825,13.694886001265647,0.05,0.27106194473828854,0.7372448979591837,20.99856110749564,0.05,0.3388082603729155,0.8027777777777778
826,16.204526120387815,0.05,0.2480826644433717,0.7788461538461539,22.969717255759985,0.05,0.021409963498136796,0.6666666666666666
827,12.861899347681575,0.05,0.1136480492603296,0.7372448979591837,18.94527713270446,0.05,0.07217025142199684,0.7686170212765957
828,10.83974004736554,0.05,0.10493454056081368,0.84375,18.94527713270446,0.05,0.0655826684264001,0.7686170212765957
829,15.310502620950254,0.05,0.19508078349436478,0.7372448979591837,18.94527713270446,0.05,0.059569332003812946,0.7686170212765957
830,9.910881633493764,0.05,0.13752256788876316,0.7372448979591837,23.47777415437932,0.05,0.03317213024030414,0.7788461538461539
831,9.363788347171692,0.05,0.19436589979595023,0.6859756097560976,14.527923070996877,0.05,0.2621773112096597,0.7619047619047619
832,12.861899347681575,0.05,0.09791583358098353,0.7372448979591837,22.969717255759985,0.05,0.020586851663054805,0.6666666666666666
833,12.861899347681575,0.05,0.07437595651291203,0.7372448979591837,27.9532960040645,0.05,0.1085056863845788,0.7686170212765957
834,9.597438818643946,0.05,0.34239553682014917,0.6666666666666666,18.732267214355034,0.05,0.27749838210211747,0.7686170212765957
835,12.861899347681575,0.05,0.05628846076931151,0.7372448979591837,27.9532960040645,0.05,0.08902896446374586,0.7686170212765957
836,12.861899347681575,0.05,0.03720448115898889,0.7372448979591837,2.351447061370437,0.05,0.3270692111723434,0.765625
837,15.310502620950254,0.05,0.1903431785593087,0.7372448979591837,21.999035023576038,0.05,0.07571948357719979,0.8
838,2.715163103720175,0.05,0.12934073285498027,0.7601351351351351,18.506731306591604,0.05,0.1797659241543408,0.7686170212765957
839,10.83974004736554,0.05,0.09758264343048768,0.84375,18.94527713270446,0.05,0.08737078740849606,0.7686170212765957
840,17.077820470984456,0.05,0.2033568889819668,0.7788461538461539,27.9532960040645,0.05,0.08537713368319433,0.7686170212765957
841,15.310502620950254,0.05,0.17418064276850723,0.7372448979591837,23.47777415437932,0.05,0.031478182205104455,0.7788461538461539
842,6.9298964865649015,0.05,0.09622844293565103,0.7686170212765957,27.9532960040645,0.05,0.07769411826125112,0.7686170212765957
843,9.363788347171692,0.05,0.18782195268980248,0.6859756097560976,22.486518637622243,0.05,0.056486035716193685,0.7619047619047619
844,12.861899347681575,0.05,0.07723583910961652,0.7372448979591837,27.9532960040645,0.05,0.0707031105450594,0.7686170212765957
845,10.968781704095344,0.05,0.132237926655057,0.7619047619047619,24.698956626541086,0.05,0.15440847029176805,0.8401162790697675
846,8.898685233719533,0.05,0.22934374134200577,0.6125,26.46245028413441,0.05,0.12833112711166042,0.7372448979591837
847,12.861899347681575,0.05,0.06774240016249722,0.7372448979591837,13.678805878768607,0.05,0.19934808742258503,0.7619047619047619
848,9.363788347171692,0.05,0.1780719607369351,0.6859756097560976,25.842223207116195,0.05,0.22267109993869258,0.7788461538461539
849,4.090466544632195,0.05,0.0707512939737766,0.8,22.969717255759985,0.05,0.02172692772394045,0.6666666666666666
850,9.807175213624689,0.05,0.1439688496437718,0.7686170212765957,27.9532960040645,0.05,0.05938627888975575,0.7686170212765957
851,15.310502620950254,0.05,0.17823413696371485,0.7372448979591837,22.969717255759985,0.05,0.020452485489039975,0.6666666666666666
852,12.861899347681575,0.05,0.04845457805834604,0.7372448979591837,22.969717255759985,0.05,0.019222722946492587,0.6666666666666666
853,12.861899347681575,0.05,0.0646492996896124,0.7372448979591837,22.969717255759985,0.05,0.018040101034806754,0.6666666666666666
854,12.861899347681575,0.05,0.04438607183259639,0.7372448979591837,22.969717255759985,0.05,0.017071194712538505,0.6666666666666666
855,15.310502620950254,0.05,0.14416954961035944,0.7372448979591837,18.94527713270446,0.05,0.10915713190717875,0.7686170212765957
856,12.861899347681575,0.05,0.034239743478643114,0.7372448979591837,27.9532960040645,0.05,0.06443928009155324,0.7686170212765957
857,13.447365524860135,0.05,0.08722007374603143,0.7083333333333334,18.94527713270446,0.05,0.1036726938114599,0.7686170212765957
858,8.860904273532011,0.05,0.3098585680859925,0.7083333333333334,28.706400751824518,0.05,0.09489657328411653,0.7372448979591837
859,12.861899347681575,0.05,0.029679739055111603,0.7372448979591837,18.94527713270446,0.05,0.09993282792851492,0.7686170212765957
860,12.250467792222155,0.05,0.04786387697929063,0.8027777777777778,18.94527713270446,0.05,0.09049903017739751,0.7686170212765957
861,9.768389450364968,0.05,0.13508833491046593,0.6666666666666666,19.368841757455304,0.05,0.17037617210708725,0.7083333333333334
862,12.861899347681575,0.05,0.04266760995591995,0.7372448979591837,22.969717255759985,0.05,0.016119053972921682,0.6666666666666666
863,15.310502620950254,0.05,0.1826673386356397,0.7372448979591837,27.9532960040645,0.05,0.0877282264974701,0.7686170212765957
864,12.745431539873287,0.05,0.07997095367384031,0.7372448979591837,22.969717255759985,0.05,0.015188990399927604,0.6666666666666666
865,12.861899347681575,0.05,0.09010006340834315,0.7372448979591837,27.9532960040645,0.05,0.07959776488591841,0.7686170212765957
866,12.861899347681575,0.05,0.07364519945249413,0.7372448979591837,22.969717255759985,0.05,0.014285212477922494,0.6666666666666666
867,15.310502620950254,0.05,0.14496387331659452,0.7372448979591837,20.581696709504165,0.05,0.04505176719326729,0.6666666666666666
868,12.861899347681575,0.05,0.026339170474416657,0.7372448979591837,18.94527713270446,0.05,0.08927172030404924,0.7686170212765957
869,16.961090410348277,0.05,0.13470079550124175,0.7788461538461539,18.94527713270446,0.05,0.08066439641109269,0.7686170212765957
870,9.363788347171692,0.05,0.15855308955144887,0.6859756097560976,22.969717255759985,0.05,0.017125918397371542,0.6666666666666666
871,9.363788347171692,0.05,0.14701751773291732,0.6859756097560976,22.969717255759985,0.05,0.015863807321150513,0.6666666666666666
872,12.861899347681575,0.05,0.03750801427016953,0.7372448979591837,23.47777415437932,0.05,0.029850649050827713,0.7788461538461539
873,14.468223581525502,0.05,0.1249277624622404,0.7372448979591837,22.969717255759985,0.05,0.01468365850454476,0.6666666666666666
874,9.89812711226374,0.05,0.17052121702359133,0.7372448979591837,9.416241779407398,0.05,0.12044294495499117,0.8
875,12.861899347681575,0.05,0.07473962502001752,0.7372448979591837,28.706400751824518,0.05,0.10739181052656925,0.7372448979591837
876,9.792738459928682,0.05,0.3433839212285905,0.7372448979591837,12.185249671086606,0.05,0.20619913573639392,0.7211538461538461
877,8.26003382403104,0.05,0.3888034253664509,0.7372448979591837,28.520527537677253,0.05,0.12964141948788285,0.8027777777777778
878,9.157859366804814,0.05,0.12105157537178825,0.7686170212765957,27.9532960040645,0.05,0.07959348349988297,0.7686170212765957
879,12.861899347681575,0.05,0.058414806437592205,0.7372448979591837,18.94527713270446,0.05,0.09953433673095602,0.7686170212765957
880,12.861899347681575,0.05,0.041043110847833776,0.7372448979591837,18.94527713270446,0.05,0.08928137090111805,0.7686170212765957
881,1.4401786392551843,0.05,0.047344381725475206,0.8035714285714286,18.94527713270446,0.05,0.08006075532716661,0.7686170212765957
882,12.861899347681575,0.05,0.027516556620021042,0.7372448979591837,18.94527713270446,0.05,0.07177023033165024,0.7686170212765957
883,10.83974004736554,0.05,0.09879086897820524,0.84375,22.27341131817741,0.05,0.07623043395488989,0.6666666666666666
884,12.861899347681575,0.05,0.04110989817094329,0.7372448979591837,16.37892943947403,0.05,0.12441915944323749,0.7272727272727273
885,9.363788347171692,0.05,0.1662427882687798,0.6859756097560976,18.94527713270446,0.05,0.060450760080692646,0.7686170212765957
886,7.767187847843301,0.05,0.32431976549797237,0.6666666666666666,27.9532960040645,0.05,0.11231484854304863,0.7686170212765957
887,12.861899347681575,0.05,0.05208563470905311,0.7372448979591837,17.908759252738367,0.05,0.3463107051073619,0.7272727272727273
888,12.861899347681575,0.05,0.03987805117283808,0.7372448979591837,18.94527713270446,0.05,0.0648155427521393,0.7686170212765957
889,13.694886001265647,0.05,0.19769845823864693,0.7372448979591837,9.416241779407398,0.05,0.1183385982208903,0.8
890,10.83974004736554,0.05,0.09733786063974377,0.84375,23.47777415437932,0.05,0.02826205601412265,0.7788461538461539
891,17.20953308299853,0.05,0.4608484217242465,0.7788461538461539,18.94527713270446,0.05,0.05822281471985943,0.7686170212765957
892,4.090466544632195,0.05,0.08696121585495989,0.8,22.969717255759985,0.05,0.012598401093785072,0.6666666666666666
893,15.310502620950254,0.05,0.05783500223746726,0.7372448979591837,11.302150217009178,0.05,0.11307900401030757,0.8401162790697675
894,13.806498545622249,0.05,0.09193911351123978,0.7372448979591837,18.94527713270446,0.05,0.05227452081500861,0.7686170212765957
895,12.861899347681575,0.05,0.029005561505085542,0.7372448979591837,22.969717255759985,0.05,0.011687369109225165,0.6666666666666666
896,9.363788347171692,0.05,0.16950298022599494,0.6859756097560976,22.969717255759985,0.05,0.010832682681284189,0.6666666666666666
897,15.310502620950254,0.05,0.08405412462957274,0.7372448979591837,18.7723565167057,0.05,0.23196173310520277,0.7083333333333334
898,9.363788347171692,0.05,0.16357115227673572,0.6859756097560976,22.969717255759985,0.05,0.010031678930463172,0.6666666666666666
899,9.363788347171692,0.05,0.15692267013430275,0.6859756097560976,27.9532960040645,0.05,0.11641179852952632,0.7686170212765957
900,12.42381046144596,0.05,0.4817228722718092,0.7083333333333334,27.9532960040645,0.05,0.10524189438610847,0.7686170212765957
901,7.75036615231904,0.05,0.18891326823356125,0.8810975609756098,27.9532960040645,0.05,0.09514641942577047,0.7686170212765957
902,10.83974004736554,0.05,0.132154710993185,0.84375,8.381396453733544,0.05,0.14649072390832538,0.7619047619047619
903,9.363788347171692,0.05,0.1468100948167758,0.6859756097560976,24.047283690097665,0.05,0.2870841289438942,0.7083333333333334
904,8.989867451499707,0.05,0.649648355747135,0.7619047619047619,18.94527713270446,0.05,0.07683194698921454,0.7686170212765957
905,9.363788347171692,0.05,0.14709119004788934,0.6859756097560976,22.050100038849006,0.05,0.034098960969406344,0.6666666666666666
906,12.861899347681575,0.05,0.04167653682971976,0.7372448979591837,27.9532960040645,0.05,0.09291455368441504,0.7686170212765957
907,12.250467792222155,0.05,0.06325526480322514,0.8027777777777778,17.784174978915026,0.05,0.33609626944072196,0.7619047619047619
908,13.694886001265647,0.05,0.2128312799073351,0.7372448979591837,23.47777415437932,0.05,0.03529674974733488,0.7788461538461539
909,10.83974004736554,0.05,0.0995668330130804,0.84375,22.969717255759985,0.05,0.008585662380666381,0.6666666666666666
910,15.310502620950254,0.05,0.04644681978916068,0.7372448979591837,15.140022008968156,0.05,0.525732556419737,0.625
911,12.861899347681575,0.05,0.019481802107216433,0.7372448979591837,27.9532960040645,0.05,0.07876317891482391,0.7686170212765957
912,15.310502620950254,0.05,0.08816664707896145,0.7372448979591837,23.283621979542424,0.05,0.23729271707815272,0.6859756097560976
913,10.83974004736554,0.05,0.09277282694456564,0.84375,22.969717255759985,0.05,0.045128505597548926,0.6666666666666666
914,9.363788347171692,0.05,0.14506857360177333,0.6859756097560976,18.94527713270446,0.05,0.09729562511832908,0.7686170212765957
915,9.363788347171692,0.05,0.13928135207208797,0.6859756097560976,23.47777415437932,0.05,0.03296896031616968,0.7788461538461539
916,9.363788347171692,0.05,0.13648859415227876,0.6859756097560976,27.9532960040645,0.05,0.08048978885054807,0.7686170212765957
917,13.765281464449455,0.05,0.2670964985104593,0.7788461538461539,28.706400751824518,0.05,0.08960178252834716,0.7372448979591837
918,9.768389450364968,0.05,0.11235373003156765,0.6666666666666666,22.969717255759985,0.05,0.03820357619349215,0.6666666666666666
919,13.447365524860135,0.05,0.14195857763028988,0.7083333333333334,23.159630923933953,0.05,0.20409396646899017,0.7686170212765957
920,9.363788347171692,0.05,0.12910100058416957,0.6859756097560976,22.969717255759985,0.05,0.03221261842741656,0.6666666666666666
921,15.310502620950254,0.05,0.11492221909468549,0.7372448979591837,27.9532960040645,0.05,0.07339751803520826,0.7686170212765957
922,7.1709157711880955,0.05,0.284989351927791,0.7083333333333334,27.9532960040645,0.05,0.06535509597364537,0.7686170212765957
923,10.83974004736554,0.05,0.1372085995835203,0.84375,7.382927936408824,0.05,0.13525503143895254,0.7619047619047619
924,15.310502620950254,0.05,0.08014266815306022,0.7372448979591837,27.9532960040645,0.05,0.05823890332584351,0.7686170212765957
925,12.745431539873287,0.05,0.03475474328981983,0.7372448979591837,22.969717255759985,0.05,0.027038121316707554,0.6666666666666666
926,9.755886405554149,0.05,0.3912131964720803,0.6666666666666666,16.734229366465133,0.05,0.25459910265717856,0.6666666666666666
927,10.83974004736554,0.05,0.14622200763643584,0.84375,18.94527713270446,0.05,0.10736620161179038,0.7686170212765957
928,9.363788347171692,0.05,0.12160287012552143,0.6859756097560976,19.672468406315236,0.05,0.2595660075670591,0.7272727272727273
929,12.861899347681575,0.05,0.047447468661549384,0.7372448979591837,27.9532960040645,0.05,0.06247875435338187,0.7686170212765957
930,10.83974004736554,0.05,0.14654142495581138,0.84375,27.9532960040645,0.05,0.056641099160304464,0.7686170212765957
931,10.83974004736554,0.05,0.1122999171926388,0.84375,23.47777415437932,0.05,0.030787118659950114,0.7788461538461539
932,15.218583596839576,0.05,0.11289626279171894,0.7083333333333334,27.9532960040645,0.05,0.051394702452933795,0.7686170212765957
933,11.360925445516346,0.05,0.22423333809853419,0.8027777777777778,23.47777415437932,0.05,0.028742872803285247,0.7788461538461539
934,12.861899347681575,0.05,0.027719365006244168,0.7372448979591837,13.284840618119524,0.05,0.15775457374958357,0.7272727272727273
935,15.310502620950254,0.05,0.08924065709268232,0.7372448979591837,22.969717255759985,0.05,0.022575365074332353,0.6666666666666666
936,9.363788347171692,0.05,0.11491220325372359,0.6859756097560976,27.9532960040645,0.05,0.04666425730391155,0.7686170212765957
937,2.788895328880511,0.05,0.044193510913235014,0.7211538461538461,23.47777415437932,0.05,0.026828223818849622,0.7788461538461539
938,15.218583596839576,0.05,0.06212132052013414,0.7083333333333334,18.94527713270446,0.05,0.1164353080963485,0.7686170212765957
939,4.3405794264007245,0.05,0.34111442742834563,0.7272727272727273,29.14031418181795,0.05,0.15156082288936726,0.8027777777777778
940,5.207945631467539,0.05,0.2933464648034118,0.6805555555555556,22.969717255759985,0.05,0.018736276152888733,0.6666666666666666
941,9.363788347171692,0.05,0.2302080666105721,0.6859756097560976,27.9532960040645,0.05,0.048180701884133516,0.7686170212765957
942,9.320912723870315,0.05,0.23714417339437138,0.6859756097560976,27.9532960040645,0.05,0.044129099694737516,0.7686170212765957
943,9.363788347171692,0.05,0.2342400243151285,0.6859756097560976,18.94527713270446,0.05,0.11800168027788294,0.7686170212765957
944,12.861899347681575,0.05,0.0746961183134559,0.7372448979591837,18.818387446583255,0.05,0.19143478520116064,0.6666666666666666
945,10.83974004736554,0.05,0.07240229285602481,0.84375,22.969717255759985,0.05,0.01543946246474388,0.6666666666666666
946,6.259760488132533,0.05,0.17508590657997006,0.7372448979591837,22.969717255759985,0.05,0.014216041887484265,0.6666666666666666
947,8.717491643283504,0.05,0.21984567501120497,0.7083333333333334,19.756348947848615,0.05,0.19658524732495997,0.7686170212765957
948,8.318528478982874,0.05,0.21684207374694595,0.7272727272727273,27.9532960040645,0.05,0.06180575928788801,0.7686170212765957
949,10.83974004736554,0.05,0.06739921619472343,0.84375,23.47777415437932,0.05,0.02503553595036017,0.7788461538461539
950,12.861899347681575,0.05,0.09773044280586389,0.7372448979591837,8.667274479225805,0.05,0.13843566913676744,0.8421052631578947
951,9.363788347171692,0.05,0.24157288862098936,0.6859756097560976,28.631496940030097,0.05,0.08454183370279715,0.7372448979591837
952,9.363788347171692,0.05,0.23246723756205928,0.6859756097560976,19.86220391126157,0.05,0.23043392295413456,0.7272727272727273
953,10.83974004736554,0.05,0.08475364603679567,0.84375,28.706400751824518,0.05,0.06538813270197386,0.7372448979591837
954,12.861899347681575,0.05,0.07952857574006744,0.7372448979591837,18.94527713270446,0.05,0.11847900955131263,0.7686170212765957
955,2.7115394319099675,0.05,0.14970797653182488,0.6540697674418605,22.969717255759985,0.05,0.01396982173553447,0.6666666666666666
956,11.165266532703525,0.05,0.2634939688872771,0.6956521739130435,18.94527713270446,0.05,0.10620730085381358,0.7686170212765957
957,12.861899347681575,0.05,0.09782808204270656,0.7372448979591837,20.479194054443163,0.05,0.18601106004142287,0.8027777777777778
958,9.861642039014626,0.05,0.12108908048283852,0.7372448979591837,23.47777415437932,0.05,0.14588018574738948,0.7788461538461539
959,8.64885428199083,0.05,0.36224382909064606,0.7372448979591837,18.94527713270446,0.05,0.09518927330909044,0.7686170212765957
960,7.9222542299314345,0.05,0.21866388507175846,0.7619047619047619,18.94527713270446,0.05,0.08529839043737557,0.7686170212765957
961,15.310502620950254,0.05,0.14522300862374557,0.7372448979591837,18.94527713270446,0.05,0.0764207533333617,0.7686170212765957
962,12.861899347681575,0.05,0.14079403754480566,0.7372448979591837,22.969717255759985,0.05,0.013628221341352841,0.6666666666666666
963,15.310502620950254,0.05,0.2038435334823355,0.7372448979591837,18.94527713270446,0.05,0.06845384977967184,0.7686170212765957
964,12.860564393224058,0.05,0.3197329196552339,0.7686170212765957,23.47777415437932,0.05,0.024039981214646122,0.7788461538461539
965,15.310502620950254,0.05,0.19739816244891192,0.7372448979591837,28.92730426346852,0.05,0.1396530394692512,0.8027777777777778
966,13.306075752380446,0.05,0.25184882103486134,0.7372448979591837,27.376915674442852,0.05,0.22986199605343796,0.7083333333333334
967,12.861899347681575,0.05,0.17579521127242861,0.7372448979591837,27.9532960040645,0.05,0.0831508522494407,0.7686170212765957
968,8.16464149197676,0.05,0.1309907432287513,0.8401162790697675,27.9532960040645,0.05,0.07581702380116218,0.7686170212765957
969,9.942863737922877,0.05,0.1253794029664835,0.7372448979591837,25.209105874321093,0.05,0.3275852646049782,0.7686170212765957
970,9.363788347171692,0.05,0.17560366825382526,0.6859756097560976,11.649013257229393,0.05,0.09123712260647118,0.6540697674418605
971,9.363788347171692,0.05,0.1640214839752379,0.6859756097560976,8.299591825726386,0.05,0.7100419628435191,0.6401515151515151
972,12.861899347681575,0.05,0.1784514769240221,0.7372448979591837,27.9532960040645,0.05,0.07539472812064552,0.7686170212765957
973,12.861899347681575,0.05,0.15915946797476402,0.7372448979591837,27.9532960040645,0.05,0.06875375596183053,0.7686170212765957
974,12.861899347681575,0.05,0.15842216485443048,0.7372448979591837,22.969717255759985,0.05,0.03285953279457796,0.6666666666666666
975,10.055218028137995,0.05,0.1557370147707135,0.7619047619047619,22.431833034590237,0.05,0.08449294191890495,0.7686170212765957
976,12.861899347681575,0.05,0.16293521897763183,0.7372448979591837,18.94527713270446,0.05,0.1010822108306461,0.7686170212765957
977,10.447108216193186,0.05,0.23381255093358844,0.7083333333333334,22.969717255759985,0.05,0.026403680311961053,0.6666666666666666
978,17.077820470984456,0.05,0.10270818269614053,0.7788461538461539,22.316068614542903,0.05,0.13052843424163987,0.8027777777777778
979,10.83974004736554,0.05,0.13089884281637415,0.84375,20.211371874362353,0.05,0.32239330762980656,0.7083333333333334
980,9.597438818643946,0.05,0.4820143815528898,0.6666666666666666,18.94527713270446,0.05,0.09044769770376797,0.7686170212765957
981,12.861899347681575,0.05,0.08544730618164903,0.7372448979591837,22.969717255759985,0.05,0.025990387499142932,0.6666666666666666
982,13.02341526746115,0.05,0.23066043374193435,0.7372448979591837,27.9532960040645,0.05,0.08229760728756712,0.7686170212765957
983,8.989867451499707,0.05,0.777243452363937,0.7619047619047619,23.283621979542424,0.05,0.2314199700303906,0.6859756097560976
984,6.408666657121694,0.05,0.1547628239240572,0.6666666666666666,18.747453837651687,0.05,0.16785935184260467,0.6666666666666666
985,15.310502620950254,0.05,0.1560949022009571,0.7372448979591837,22.969717255759985,0.05,0.025393418861319517,0.6666666666666666
986,10.83974004736554,0.05,0.09679777809519045,0.84375,27.9532960040645,0.05,0.06905762354496474,0.7686170212765957
987,16.961090410348277,0.05,0.1608953037502743,0.7788461538461539,22.969717255759985,0.05,0.02465370822248216,0.6666666666666666
988,15.310502620950254,0.05,0.14419631059230092,0.7372448979591837,26.583235692406753,0.05,0.11276013158816199,0.7372448979591837
989,15.310502620950254,0.05,0.11086727758653613,0.7372448979591837,5.445170572315959,0.05,0.3282135065516528,0.7601351351351351
990,8.876586230351725,0.05,0.6942962768776182,0.625,22.969717255759985,0.05,0.023805845344868227,0.6666666666666666
991,12.90323701217713,0.05,0.13455690269772955,0.8027777777777778,22.969717255759985,0.05,0.02287893394529119,0.6666666666666666
992,7.27641676638929,0.05,0.08172908416277531,0.7272727272727273,23.47777415437932,0.05,0.022519895423055023,0.7788461538461539
993,12.8307060696423,0.05,0.08714967314745399,0.7372448979591837,27.9532960040645,0.05,0.055628090885822844,0.7686170212765957
994,9.597438818643946,0.05,0.6530313264075225,0.6666666666666666,18.53961449975996,0.05,0.22912865822435713,0.8810975609756098
995,9.910881633493764,0.05,0.15567645574823363,0.7372448979591837,27.9532960040645,0.05,0.06112891963278466,0.7686170212765957
996,12.861899347681575,0.05,0.06526554404508939,0.7372448979591837,28.706400751824518,0.05,0.07113786034113016,0.7372448979591837
997,12.861899347681575,0.05,0.0711032588463197,0.7372448979591837,5.445170572315959,0.05,0.2962194097222731,0.7601351351351351
998,9.363788347171692,0.05,0.1271858404109417,0.6859756097560976,32.41633868680256,0.05,0.23743343010335144,0.8804347826086957
999,12.441593639696215,0.05,0.05911602864070239,0.7372448979591837,22.969717255759985,0.05,0.02189734174208462,0.6666666666666666
1000,9.363788347171692,0.05,0.11472232109971489,0.6859756097560976,27.9532960040645,0.05,0.05076796539570664,0.7686170212765957
1001,12.861899347681575,0.05,0.06646551545309827,0.7372448979591837,25.009077185923886,0.05,0.1103532573234625,0.8421052631578947
1002,9.363788347171692,0.05,0.10501058138444877,0.6859756097560976,28.706400751824518,0.05,0.053737757230822226,0.7372448979591837
1003,15.310502620950254,0.05,0.1934311966956284,0.7372448979591837,19.31506002369843,0.05,0.2141077106334862,0.8027777777777778
1004,12.861899347681575,0.05,0.07706073402240561,0.7372448979591837,8.299591825726386,0.05,0.6917058313260682,0.6401515151515151
1005,7.9222542299314345,0.05,0.2768514380984485,0.7619047619047619,18.262709495314375,0.05,0.18498694676768537,0.7083333333333334
1006,9.363788347171692,0.05,0.19340701011778583,0.6859756097560976,26.583235692406753,0.05,0.08271403115547675,0.7372448979591837
1007,7.664661930622579,0.05,0.22468049589053649,0.7272727272727273,23.47777415437932,0.05,0.02104028148496912,0.7788461538461539
1008,10.83974004736554,0.05,0.10839346061695786,0.84375,19.607311594541628,0.05,0.19064465598423455,0.8401162790697675
1009,15.310502620950254,0.05,0.1441186408701756,0.7372448979591837,15.991302401396258,0.05,0.2923792484275841,0.6956521739130435
1010,9.363788347171692,0.05,0.18017830399419216,0.6859756097560976,23.159630923933953,0.05,0.21593353831848797,0.7686170212765957
1011,6.796984607589644,0.05,0.4810495498717697,0.7372448979591837,18.94527713270446,0.05,0.10595687085289344,0.7686170212765957
1012,8.135844917390418,0.05,0.19347994242508235,0.6859756097560976,2.984450095073475,0.05,0.08312535203453424,0.6805555555555556
1013,9.755886405554149,0.05,0.6041069432632051,0.6666666666666666,18.94527713270446,0.05,0.0955397098778743,0.7686170212765957
1014,12.861899347681575,0.05,0.08640335863809083,0.7372448979591837,18.94527713270446,0.05,0.08608917072421085,0.7686170212765957
1015,15.310502620950254,0.05,0.15750787823807536,0.7372448979591837,22.969717255759985,0.05,0.04478070380220507,0.6666666666666666
1016,8.876586230351725,0.05,0.7129163370427369,0.625,22.486518637622243,0.05,0.07450181358997536,0.7619047619047619
1017,13.900201817089263,0.05,0.1573539647595057,0.7083333333333334,19.85956666273612,0.05,0.14097634496400843,0.8027777777777778
1018,12.861899347681575,0.05,0.12549592369692794,0.7372448979591837,23.47777415437932,0.05,0.021280289182540386,0.7788461538461539
1019,12.861899347681575,0.05,0.1288247982079034,0.7372448979591837,28.706400751824518,0.05,0.09238630629528595,0.7372448979591837
1020,10.83974004736554,0.05,0.11838767681667008,0.84375,22.988392790500303,0.05,0.038135230151877406,0.6666666666666666
1021,12.441593639696215,0.05,0.1120737503722502,0.7372448979591837,19.82509285642799,0.05,0.12409482053060934,0.7083333333333334
1022,12.861899347681575,0.05,0.09667804402130172,0.7372448979591837,28.706400751824518,0.05,0.09397026473698118,0.7372448979591837
1023,15.303854242655165,0.05,0.10600291633520599,0.7788461538461539,28.706400751824518,0.05,0.08300651783376982,0.7372448979591837
1024,12.861899347681575,0.05,0.04816515524535634,0.7372448979591837,28.706400751824518,0.05,0.07524783742611796,0.7372448979591837
1025,12.861899347681575,0.05,0.03446155551719835,0.7372448979591837,16.28043607565367,0.05,0.15000603992580272,0.8421052631578947
1026,8.876586230351725,0.05,0.535016109394771,0.625,22.969717255759985,0.05,0.03232880077219089,0.6666666666666666
1027,12.861899347681575,0.05,0.03999209269633158,0.7372448979591837,28.706400751824518,0.05,0.06265959306339286,0.7372448979591837
1028,9.363788347171692,0.05,0.1760968498695325,0.6859756097560976,28.706400751824518,0.05,0.05689981901635407,0.7372448979591837
1029,9.363788347171692,0.05,0.15930161648957655,0.6859756097560976,19.676804214269364,0.05,0.18678824075753017,0.7083333333333334
1030,12.861899347681575,0.05,0.02970620418426149,0.7372448979591837,24.698956626541086,0.05,0.12413657380600207,0.8401162790697675
1031,15.310502620950254,0.05,0.1138091321183336,0.7372448979591837,18.94527713270446,0.05,0.10148772333716856,0.7686170212765957
1032,9.853535439017117,0.05,0.1566144842464909,0.7272727272727273,28.706400751824518,0.05,0.07233017621507476,0.7372448979591837
1033,9.363788347171692,0.05,0.13991218836659713,0.6859756097560976,18.94527713270446,0.05,0.09756052766185326,0.7686170212765957
1034,15.310502620950254,0.05,0.08433646098872709,0.7372448979591837,22.358960028458693,0.05,0.045502697917151246,0.6666666666666666
1035,15.611160914892942,0.05,0.1082438042606929,0.7372448979591837,18.94527713270446,0.05,0.08820292360068427,0.7686170212765957
